EPCI;LIBEPCI;NATURE_EPCI;NB_COM
245400510;CC du Pays de Colombey et du Sud Toulois;CC;38
245400510;CC du Pays de Colombey et du Sud Toulois;CC;38
245400510;CC du Pays de Colombey et du Sud Toulois;CC;38
245400510;CC du Pays de Colombey et du Sud Toulois;CC;38
245400510;CC du Pays de Colombey et du Sud Toulois;CC;38
245400510;CC du Pays de Colombey et du Sud Toulois;CC;38
245400510;CC du Pays de Colombey et du Sud Toulois;CC;38
245400510;CC du Pays de Colombey et du Sud Toulois;CC;38
245400510;CC du Pays de Colombey et du Sud Toulois;CC;38
245400510;CC du Pays de Colombey et du Sud Toulois;CC;38
245400510;CC du Pays de Colombey et du Sud Toulois;CC;38
245400601;CC du Bassin de Pompey;CC;13
245400601;CC du Bassin de Pompey;CC;13
245400601;CC du Bassin de Pompey;CC;13
245400601;CC du Bassin de Pompey;CC;13
245400601;CC du Bassin de Pompey;CC;13
245400601;CC du Bassin de Pompey;CC;13
245400601;CC du Bassin de Pompey;CC;13
245400601;CC du Bassin de Pompey;CC;13
245400601;CC du Bassin de Pompey;CC;13
245400601;CC du Bassin de Pompey;CC;13
245400601;CC du Bassin de Pompey;CC;13
245400601;CC du Bassin de Pompey;CC;13
245400601;CC du Bassin de Pompey;CC;13
245400676;Métropole du Grand Nancy;METRO;20
245400676;Métropole du Grand Nancy;METRO;20
245400676;Métropole du Grand Nancy;METRO;20
245400676;Métropole du Grand Nancy;METRO;20
245400676;Métropole du Grand Nancy;METRO;20
245400676;Métropole du Grand Nancy;METRO;20
245400676;Métropole du Grand Nancy;METRO;20
245400676;Métropole du Grand Nancy;METRO;20
245400676;Métropole du Grand Nancy;METRO;20
245400676;Métropole du Grand Nancy;METRO;20
245400676;Métropole du Grand Nancy;METRO;20
245400676;Métropole du Grand Nancy;METRO;20
245400676;Métropole du Grand Nancy;METRO;20
245400676;Métropole du Grand Nancy;METRO;20
245400676;Métropole du Grand Nancy;METRO;20
245400676;Métropole du Grand Nancy;METRO;20
245400676;Métropole du Grand Nancy;METRO;20
245400676;Métropole du Grand Nancy;METRO;20
245400676;Métropole du Grand Nancy;METRO;20
245400676;Métropole du Grand Nancy;METRO;20
245400759;CC du Pays du Sanon;CC;28
245400759;CC du Pays du Sanon;CC;28
245400759;CC du Pays du Sanon;CC;28
245400759;CC du Pays du Sanon;CC;28
245400759;CC du Pays du Sanon;CC;28
245400759;CC du Pays du Sanon;CC;28
245400759;CC du Pays du Sanon;CC;28
245400759;CC du Pays du Sanon;CC;28
245400759;CC du Pays du Sanon;CC;28
245400759;CC du Pays du Sanon;CC;28
245400759;CC du Pays du Sanon;CC;28
245400759;CC du Pays du Sanon;CC;28
245400759;CC du Pays du Sanon;CC;28
245400759;CC du Pays du Sanon;CC;28
245400759;CC du Pays du Sanon;CC;28
245400759;CC du Pays du Sanon;CC;28
245400759;CC du Pays du Sanon;CC;28
245400759;CC du Pays du Sanon;CC;28
245400759;CC du Pays du Sanon;CC;28
245400759;CC du Pays du Sanon;CC;28
245400759;CC du Pays du Sanon;CC;28
245400759;CC du Pays du Sanon;CC;28
245400759;CC du Pays du Sanon;CC;28
245400759;CC du Pays du Sanon;CC;28
245400759;CC du Pays du Sanon;CC;28
245400759;CC du Pays du Sanon;CC;28
245400759;CC du Pays du Sanon;CC;28
245400759;CC du Pays du Sanon;CC;28
200033025;CA de Bar-le-Duc - Sud Meuse;CA;33
200033025;CA de Bar-le-Duc - Sud Meuse;CA;33
200033025;CA de Bar-le-Duc - Sud Meuse;CA;33
200033025;CA de Bar-le-Duc - Sud Meuse;CA;33
200033025;CA de Bar-le-Duc - Sud Meuse;CA;33
200033025;CA de Bar-le-Duc - Sud Meuse;CA;33
200033025;CA de Bar-le-Duc - Sud Meuse;CA;33
200033025;CA de Bar-le-Duc - Sud Meuse;CA;33
200033025;CA de Bar-le-Duc - Sud Meuse;CA;33
200033025;CA de Bar-le-Duc - Sud Meuse;CA;33
200033025;CA de Bar-le-Duc - Sud Meuse;CA;33
200033025;CA de Bar-le-Duc - Sud Meuse;CA;33
200033025;CA de Bar-le-Duc - Sud Meuse;CA;33
200033025;CA de Bar-le-Duc - Sud Meuse;CA;33
200033025;CA de Bar-le-Duc - Sud Meuse;CA;33
200033025;CA de Bar-le-Duc - Sud Meuse;CA;33
200033025;CA de Bar-le-Duc - Sud Meuse;CA;33
200033025;CA de Bar-le-Duc - Sud Meuse;CA;33
200033025;CA de Bar-le-Duc - Sud Meuse;CA;33
200033025;CA de Bar-le-Duc - Sud Meuse;CA;33
200033025;CA de Bar-le-Duc - Sud Meuse;CA;33
200033025;CA de Bar-le-Duc - Sud Meuse;CA;33
200033025;CA de Bar-le-Duc - Sud Meuse;CA;33
200033025;CA de Bar-le-Duc - Sud Meuse;CA;33
200033025;CA de Bar-le-Duc - Sud Meuse;CA;33
200033025;CA de Bar-le-Duc - Sud Meuse;CA;33
